[2017-03-15 14:47:53] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: MainThread output msg:  * Running on http://0.0.0.0:80/ (Press CTRL+C to quit)
[2017-03-15 14:47:53] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-1 output msg: 127.0.0.1 - - [15/Mar/2017 14:47:53] "GET / HTTP/1.1" 302 -
[2017-03-15 14:58:46] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-212 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:46] "GET /static/app/WebFactory/scripts/screens/page/widgets/observer/canvasText.js HTTP/1.1" 200 -
[2017-03-15 14:58:46] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-211 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:46] "GET /static/app/WebFactory/scripts/screens/page/widgets/factory/canvasText.js HTTP/1.1" 200 -
[2017-03-15 14:58:46] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-213 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:46] "GET /static/app/WebFactory/scripts/screens/page/widgets/factory/htmlContainer.js HTTP/1.1" 200 -
[2017-03-15 14:58:46] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-214 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:46] "GET /static/app/WebFactory/scripts/screens/page/widgets/observer/htmlContainer.js HTTP/1.1" 200 -
[2017-03-15 14:58:46] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-215 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:46] "GET /static/app/WebFactory/scripts/screens/page/widgets/factory/htmlButton.js HTTP/1.1" 200 -
[2017-03-15 14:58:46] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-216 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:46] "GET /static/app/WebFactory/scripts/screens/page/widgets/observer/htmlButton.js HTTP/1.1" 200 -
[2017-03-15 14:58:47] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-218 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:47] "GET /static/app/WebFactory/scripts/screens/page/widgets/observer/canvasDevice.js HTTP/1.1" 200 -
[2017-03-15 14:58:47] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-217 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:47] "GET /static/app/WebFactory/scripts/screens/page/widgets/factory/canvasDevice.js HTTP/1.1" 200 -
[2017-03-15 14:58:47] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-219 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:47] "GET /static/app/WebFactory/scripts/screens/page/widgets/factory/htmlText.js HTTP/1.1" 200 -
[2017-03-15 14:58:47] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-221 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:47] "GET /static/app/WebFactory/scripts/screens/page/widgets/factory/htmlScreenContainer.js HTTP/1.1" 200 -
[2017-03-15 14:58:47] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-220 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:47] "GET /static/app/WebFactory/scripts/screens/page/widgets/observer/htmlText.js HTTP/1.1" 200 -
[2017-03-15 14:58:47] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-222 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:47] "GET /static/app/WebFactory/scripts/screens/page/widgets/observer/htmlScreenContainer.js HTTP/1.1" 200 -
[2017-03-15 14:58:47] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-223 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:47] "GET /static/app/WebFactory/scripts/screens/page/widgets/factory/htmlDashboard.js HTTP/1.1" 200 -
[2017-03-15 14:58:47] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-224 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:47] "GET /static/app/WebFactory/scripts/screens/page/widgets/observer/htmlDashboard.js HTTP/1.1" 200 -
[2017-03-15 14:58:47] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-225 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:47] "GET /static/app/WebFactory/scripts/screens/page/painter/gUtil.js HTTP/1.1" 200 -
[2017-03-15 14:58:47] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-226 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:47] "GET /static/app/WebFactory/scripts/screens/page/painter/gStage.js HTTP/1.1" 200 -
[2017-03-15 14:58:47] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-227 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:47] "GET /static/app/WebFactory/scripts/screens/page/painter/gCanvasStage.js HTTP/1.1" 200 -
[2017-03-15 14:58:47] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-228 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:47] "GET /static/app/WebFactory/scripts/screens/page/painter/gHtmlStage.js HTTP/1.1" 200 -
[2017-03-15 14:58:47] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-229 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:47] "GET /static/app/WebFactory/scripts/screens/page/painter/gLayer.js HTTP/1.1" 200 -
[2017-03-15 14:58:47] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-230 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:47] "GET /static/app/WebFactory/scripts/screens/page/painter/gPreviewPainter.js HTTP/1.1" 200 -
[2017-03-15 14:58:47] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-231 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:47] "GET /static/app/WebFactory/scripts/screens/page/pageOb.js HTTP/1.1" 200 -
[2017-03-15 14:58:47] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-232 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:47] "GET /static/scripts/core/commonCanvas.js HTTP/1.1" 200 -
[2017-03-15 14:58:47] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-233 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:47] "GET /static/app/WebFactory/scripts/screens/dashboard/dashboardOb.js HTTP/1.1" 200 -
[2017-03-15 14:58:47] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-234 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:47] "GET /static/app/WebFactory/scripts/screens/mobile/mobileOb.js HTTP/1.1" 200 -
[2017-03-15 14:58:48] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-235 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:48] "GET /static/app/WebFactory/scripts/screens/page/mixins/tooltipMixin.js HTTP/1.1" 200 -
[2017-03-15 14:58:48] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-236 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:48] "GET /static/scripts/observer/entities/modelPipeline.js HTTP/1.1" 200 -
[2017-03-15 14:58:48] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-238 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:48] "GET /static/scripts/observer/entities/modelButton.js HTTP/1.1" 200 -
[2017-03-15 14:58:48] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-237 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:48] "GET /static/scripts/observer/entities/modelEquipment.js HTTP/1.1" 200 -
[2017-03-15 14:58:48] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-239 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:48] "GET /static/scripts/observer/entities/modelText.js HTTP/1.1" 200 -
[2017-03-15 14:58:48] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-240 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:48] "GET /static/scripts/observer/entities/modelChart.js HTTP/1.1" 200 -
[2017-03-15 14:58:48] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-241 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:48] "GET /static/scripts/observer/entities/modelGage.js HTTP/1.1" 200 -
[2017-03-15 14:58:48] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-243 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:48] "GET /static/scripts/observer/entities/modelCheckbox.js HTTP/1.1" 200 -
[2017-03-15 14:58:48] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-242 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:48] "GET /static/scripts/observer/entities/modelRuler.js HTTP/1.1" 200 -
[2017-03-15 14:58:48] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-245 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:48] "GET /static/scripts/observer/entities/modelRect.js HTTP/1.1" 200 -
[2017-03-15 14:58:48] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-244 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:48] "GET /static/scripts/observer/entities/modelTempDistribution.js HTTP/1.1" 200 -
[2017-03-15 14:58:48] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-246 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:48] "GET /static/scripts/observer/analysis/sharpViewScreen.js HTTP/1.1" 200 -
[2017-03-15 14:58:49] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-247 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:49] "GET /static/scripts/observer/analysis/enerties/anlzBase.js HTTP/1.1" 200 -
[2017-03-15 14:58:49] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-248 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:49] "GET /static/scripts/observer/analysis/enerties/anlzChart.js HTTP/1.1" 200 -
[2017-03-15 14:58:49] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-250 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:49] "GET /static/scripts/observer/analysis/enerties/anlzScatter.js HTTP/1.1" 200 -
[2017-03-15 14:58:49] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-251 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:49] "GET /static/scripts/observer/analysis/enerties/anlzSpectrum.js HTTP/1.1" 200 -
[2017-03-15 14:58:49] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-249 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:49] "GET /static/scripts/observer/analysis/enerties/anlzHistoryCompare.js HTTP/1.1" 200 -
[2017-03-15 14:58:49] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-252 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:49] "GET /static/scripts/observer/analysis/enerties/anlzTendency.js HTTP/1.1" 200 -
[2017-03-15 14:58:49] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-253 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:49] "GET /static/scripts/observer/analysis/enerties/anlzStack.js HTTP/1.1" 200 -
[2017-03-15 14:58:49] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-254 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:49] "GET /static/scripts/observer/analysis/enerties/anlzCluster.js HTTP/1.1" 200 -
[2017-03-15 14:58:49] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-256 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:49] "GET /static/scripts/spring/core/base.js HTTP/1.1" 200 -
[2017-03-15 14:58:49] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-255 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:49] "GET /static/scripts/observer/analysis/enerties/anlzEnergy.js HTTP/1.1" 200 -
[2017-03-15 14:58:49] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-257 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:49] "GET /static/scripts/spring/core/modalNone.js HTTP/1.1" 200 -
[2017-03-15 14:58:49] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-259 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:49] "GET /static/scripts/spring/entities/modalConfig.js HTTP/1.1" 200 -
[2017-03-15 14:58:49] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-258 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:49] "GET /static/scripts/spring/core/modalAnalysis.js HTTP/1.1" 200 -
[2017-03-15 14:58:50] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-260 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:50] "GET /static/scripts/spring/entities/modalChart.js HTTP/1.1" 200 -
[2017-03-15 14:58:50] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-261 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:50] "GET /static/scripts/spring/entities/modalHistoryChart.js HTTP/1.1" 200 -
[2017-03-15 14:58:50] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-262 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:50] "GET /static/scripts/spring/entities/modalCarbonFootprint.js HTTP/1.1" 200 -
[2017-03-15 14:58:50] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-264 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:50] "GET /static/scripts/spring/entities/modalKPIStruct.js HTTP/1.1" 200 -
[2017-03-15 14:58:50] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-263 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:50] "GET /static/scripts/spring/entities/modalAppChart.js HTTP/1.1" 200 -
[2017-03-15 14:58:50] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-265 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:50] "GET /static/scripts/spring/entities/modalKPIManage.js HTTP/1.1" 200 -
[2017-03-15 14:58:50] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-266 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:50] "GET /static/scripts/spring/entities/modalEnergySaveRate.js HTTP/1.1" 200 -
[2017-03-15 14:58:50] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-267 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:50] "GET /static/scripts/spring/entities/modalCoalSaveTotal.js HTTP/1.1" 200 -
[2017-03-15 14:58:50] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-268 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:50] "GET /static/scripts/spring/entities/modalCo2SaveTotal.js HTTP/1.1" 200 -
[2017-03-15 14:58:50] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-271 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:50] "GET /static/scripts/spring/entities/modalMultiple.js HTTP/1.1" 200 -
[2017-03-15 14:58:50] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-270 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:50] "GET /static/scripts/spring/entities/modalObserver.js HTTP/1.1" 200 -
[2017-03-15 14:58:50] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-269 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:50] "GET /static/scripts/spring/entities/modalKPIChart.js HTTP/1.1" 200 -
[2017-03-15 14:58:50] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-273 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:50] "GET /static/scripts/spring/entities/modalNote.js HTTP/1.1" 200 -
[2017-03-15 14:58:50] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-272 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:50] "GET /static/scripts/spring/entities/modalPredictPointLine.js HTTP/1.1" 200 -
[2017-03-15 14:58:50] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-274 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:50] "GET /static/scripts/spring/entities/modalRank.js HTTP/1.1" 200 -
[2017-03-15 14:58:51] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-275 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:51] "GET /static/scripts/spring/entities/modalRankNormal.js HTTP/1.1" 200 -
[2017-03-15 14:58:51] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-277 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:51] "GET /static/scripts/spring/entities/modalMonitor.js HTTP/1.1" 200 -
[2017-03-15 14:58:51] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-276 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:51] "GET /static/scripts/spring/entities/modalMix.js HTTP/1.1" 200 -
[2017-03-15 14:58:51] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-278 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:51] "GET /static/scripts/spring/entities/modalHtml.js HTTP/1.1" 200 -
[2017-03-15 14:58:51] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-279 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:51] "GET /static/scripts/spring/entities/modalChartCustom.js HTTP/1.1" 200 -
[2017-03-15 14:58:51] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-280 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:51] "GET /static/scripts/spring/entities/modalPointKPI.js HTTP/1.1" 200 -
[2017-03-15 14:58:51] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-281 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:51] "GET /static/scripts/spring/entities/modalPointKpiGrid.js HTTP/1.1" 200 -
[2017-03-15 14:58:51] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-282 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:51] "GET /static/scripts/spring/entities/modalReportChapter.js HTTP/1.1" 200 -
[2017-03-15 14:58:51] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-283 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:51] "GET /static/scripts/spring/entities/modalInteract.js HTTP/1.1" 200 -
[2017-03-15 14:58:51] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-284 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:51] "GET /static/scripts/spring/entities/modalMobile.js HTTP/1.1" 200 -
[2017-03-15 14:58:51] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-285 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:51] "GET /static/scripts/spring/entities/modalAppKPICollect.js HTTP/1.1" 200 -
[2017-03-15 14:58:51] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-286 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:51] "GET /static/scripts/spring/entities/modalDataMonitorList.js HTTP/1.1" 200 -
[2017-03-15 14:58:51] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-287 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:51] "GET /static/scripts/spring/entities/modalDiagnosisPanel.js HTTP/1.1" 200 -
[2017-03-15 14:58:51] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-288 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:51] "GET /static/scripts/spring/entities/modalKpiOverview.js HTTP/1.1" 200 -
[2017-03-15 14:58:52] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-289 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:52] "GET /static/scripts/spring/entities/modalDiagnosisStruct.js HTTP/1.1" 200 -
[2017-03-15 14:58:52] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-291 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:52] "GET /static/scripts/spring/entities/modalCumulantChart.js HTTP/1.1" 200 -
[2017-03-15 14:58:52] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-292 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:52] "GET /static/scripts/spring/entities/modalReportFactory.js HTTP/1.1" 200 -
[2017-03-15 14:58:52] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-293 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:52] "GET /static/scripts/spring/entities/modalIconManage.js HTTP/1.1" 200 -
[2017-03-15 14:58:52] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-294 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:52] "GET /static/scripts/workflow2.0/wf.view.memberSelected.js HTTP/1.1" 200 -
[2017-03-15 14:58:52] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-290 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:52] "GET /static/scripts/spring/entities/modalRealtimeWeather.js HTTP/1.1" 200 -
[2017-03-15 14:58:52] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-295 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:52] "GET /static/scripts/dataManage/dm.common.js HTTP/1.1" 200 -
[2017-03-15 14:58:52] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-297 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:52] "GET /static/scripts/dataManage/dm.tag.rule.js HTTP/1.1" 200 -
[2017-03-15 14:58:52] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-296 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:52] "GET /static/scripts/dataManage/dm.tag.tree.js HTTP/1.1" 200 -
[2017-03-15 14:58:52] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-298 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:52] "GET /static/scripts/dataManage/dm.js HTTP/1.1" 200 -
[2017-03-15 14:58:52] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-300 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:52] "GET /static/scripts/dataManage/dm.importData.js HTTP/1.1" 200 -
[2017-03-15 14:58:52] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-299 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:52] "GET /static/scripts/dataManage/dm.realTimeData.js HTTP/1.1" 200 -
[2017-03-15 14:58:52] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-301 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:52] "GET /static/scripts/dataManage/dm.tags.old.js HTTP/1.1" 200 -
[2017-03-15 14:58:52] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-302 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:52] "GET /static/scripts/dataManage/dm.tag.main.js HTTP/1.1" 200 -
[2017-03-15 14:58:52] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-303 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:52] "GET /static/scripts/dataManage/dm.tag.view.introduce.js HTTP/1.1" 200 -
[2017-03-15 14:58:53] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-304 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:53] "GET /static/scripts/dataManage/dm.tag.view.loading.js HTTP/1.1" 200 -
[2017-03-15 14:58:53] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-305 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:53] "GET /static/scripts/dataManage/dm.tag.view.edit.js HTTP/1.1" 200 -
[2017-03-15 14:58:53] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-306 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:53] "GET /static/scripts/dataManage/dm.tag.view.mark.js HTTP/1.1" 200 -
[2017-03-15 14:58:53] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-307 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:53] "GET /static/scripts/dataManage/dm.exportData.js HTTP/1.1" 200 -
[2017-03-15 14:58:53] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-309 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:53] "GET /static/scripts/dataManage/dm.cloudPoint.js HTTP/1.1" 200 -
[2017-03-15 14:58:53] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-308 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:53] "GET /static/scripts/dataManage/dm.cloudSheet.js HTTP/1.1" 200 -
[2017-03-15 14:58:53] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-310 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:53] "GET /static/scripts/dataManage/dm.alarm.js HTTP/1.1" 200 -
[2017-03-15 14:58:53] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-312 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:53] "GET /static/scripts/dataManage/dm.diagnosis.historyChart.js HTTP/1.1" 200 -
[2017-03-15 14:58:53] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-311 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:53] "GET /static/scripts/dataManage/dm.diagnosis.js HTTP/1.1" 200 -
[2017-03-15 14:58:53] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-313 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:53] "GET /static/scripts/dataManage/dm.tag.panel.js HTTP/1.1" 200 -
[2017-03-15 14:58:53] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-314 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:53] "GET /static/scripts/dataManage/dm.tag.keywords.js HTTP/1.1" 200 -
[2017-03-15 14:58:53] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-315 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:53] "GET /static/scripts/observer/widgets/historyDragPanel.js HTTP/1.1" 200 -
[2017-03-15 14:58:53] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-316 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:53] "GET /static/scripts/workflow2.0/workflowInsert.js HTTP/1.1" 200 -
[2017-03-15 14:58:53] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-317 output msg: 127.0.0.1 - - [15/Mar/2017 14:58:53] "GET /static/scripts/workflow2.0/workflowRemind.js HTTP/1.1" 200 -
